Date,AAPL,MSFT,NVDA,JNJ,NVS,JPM,GS,AMZN,DIS,BA,CAT,XOM,CVX,RIO,BHP
2015-02-20,29.132905960083008,38.291500091552734,5.364293575286865,79.66961669921875,66.21180725097656,47.091373443603516,162.31454467773438,19.183000564575195,97.4419937133789,139.3179473876953,66.58748626708984,61.151100158691406,75.42882537841797,25.21509552001953,30.660518646240234
2015-02-23,29.92027473449707,38.544677734375,5.321072578430176,79.60603332519531,66.46995544433594,46.73701095581055,161.29747009277344,19.006999969482422,97.85208129882812,136.17617797851562,65.83833312988281,60.53224563598633,74.91486358642578,24.523378372192383,30.095653533935547
2015-02-24,29.73356056213379,38.49230194091797,5.377718925476074,80.01924133300781,66.24407958984375,47.89460754394531,162.91629028320312,18.929500579833984,97.55384826660156,135.85935974121094,66.6347885131836,60.811073303222656,74.98431396484375,24.95254898071289,31.77202606201172
2015-02-25,28.973175048828125,38.405006408691406,5.336740016937256,80.42449188232422,66.23763275146484,48.146602630615234,162.49258422851562,19.26849937438965,98.39265441894531,134.65370178222656,67.14735412597656,60.9334831237793,75.4149398803711,24.826318740844727,31.91779327392578
2015-02-26,29.33987808227539,38.46611022949219,5.351203918457031,81.68795776367188,66.46995544433594,48.49309158325195,163.4107208251953,19.239999771118164,97.4513168334961,133.52725219726562,66.08277893066406,60.28742218017578,74.35920715332031,24.8919620513916,31.498708724975586
2015-02-27,28.898941040039062,38.28276824951172,5.317458152770996,81.45753479003906,66.0827407836914,48.25684356689453,161.36175537109375,19.007999420166016,97.00395965576172,132.7528533935547,65.37303924560547,60.21259689331055,74.09529113769531,24.9071102142334,31.899578094482422
2015-03-02,29.040666580200195,38.3089599609375,5.4476213455200195,82.0217056274414,66.40591430664062,48.64270782470703,163.0622100830078,19.283000946044922,98.6908950805664,135.3489532470703,65.45194244384766,59.87258529663086,73.55353546142578,24.472885131835938,31.765947341918945
2015-03-03,29.101404190063477,37.78512954711914,5.346383094787598,81.32241821289062,65.73567962646484,48.80021286010742,162.62005615234375,19.230499267578125,99.11962127685547,136.90660095214844,65.32572174072266,59.58696365356445,73.03955078125,24.36180877685547,31.577665328979492
2015-03-04,28.916933059692383,37.59306716918945,5.406642913818359,80.77413940429688,65.722412109375,48.92620849609375,161.25975036621094,19.13599967956543,98.39265441894531,135.83297729492188,64.450439453125,59.28773880004883,73.03955078125,23.879247665405273,31.352937698364258
2015-03-05,28.437763214111328,37.636714935302734,5.510293960571289,81.46546173095703,65.66268920898438,48.8238410949707,161.60830688476562,19.39150047302246,97.88935852050781,135.93858337402344,64.27691650390625,58.988494873046875,72.74089813232422,23.54270362854004,30.933834075927734
2015-03-06,28.480506896972656,36.98194885253906,5.435568809509277,79.55039978027344,64.6739273071289,47.94971466064453,158.9131622314453,19.004499435424805,96.7616195678711,134.75051879882812,63.13349914550781,58.2336311340332,71.92131805419922,22.900676727294922,29.974180221557617
2015-03-09,28.601985931396484,37.40971755981445,5.450032711029053,79.9874496459961,65.02564239501953,48.43009567260742,159.78038024902344,18.92799949645996,98.10374450683594,136.18496704101562,63.72493362426758,57.91401290893555,72.19916534423828,22.843719482421875,30.028846740722656
2015-03-10,28.010332107543945,36.69384765625,5.544039249420166,79.0895004272461,63.83779525756836,47.21736526489258,155.34225463867188,18.475500106811523,96.08126068115234,134.1344757080078,63.01523971557617,57.30196762084961,71.476806640625,22.21722984313965,28.820159912109375
2015-03-11,27.49966049194336,36.650184631347656,5.515113353729248,78.12802124023438,63.83779525756836,47.4378662109375,156.59205627441406,18.318500518798828,95.89485931396484,133.03445434570312,62.84962844848633,57.138729095458984,71.91438293457031,22.02047348022461,28.427236557006836
2015-03-12,27.99683380126953,35.81207275390625,5.464494705200195,79.32791900634766,64.39521789550781,48.327720642089844,161.49781799316406,18.711999893188477,99.88388061523438,133.8001251220703,63.23600387573242,57.27475357055664,71.13646697998047,22.098140716552734,28.65800666809082
2015-03-13,27.803359985351562,36.12636184692383,5.47172737121582,78.83522033691406,64.39521789550781,48.036354064941406,160.97915649414062,18.52899932861328,99.20350646972656,133.38650512695312,62.47899627685547,57.036746978759766,70.5808334350586,21.694286346435547,27.784849166870117
2015-03-16,28.10932159423828,36.28350830078125,5.536808013916016,80.30530548095703,64.95264434814453,48.70572280883789,163.1556854248047,18.667499542236328,100.0702896118164,135.23452758789062,63.06254196166992,57.6419792175293,71.62960815429688,22.010120391845703,28.20271873474121
2015-03-17,28.579492568969727,36.405731201171875,5.604301452636719,79.3755874633789,64.76683807373047,48.5167236328125,162.02488708496094,18.59600067138672,99.68816375732422,135.9737548828125,61.8639030456543,57.179542541503906,71.65738677978516,22.030832290649414,28.776504516601562
2015-03-18,28.90119171142578,37.10417175292969,5.512704372406006,80.62315368652344,66.6249008178711,48.626976013183594,163.51280212402344,18.756999969482422,100.6294937133789,137.04745483398438,64.135009765625,58.53287124633789,74.10919189453125,22.232763290405273,29.462547302246094
2015-03-19,28.68297576904297,36.92082595825195,5.597068786621094,80.80593872070312,66.27320098876953,48.193843841552734,161.51478576660156,18.66200065612793,100.0702896118164,135.62173461914062,63.157142639160156,57.40395736694336,72.75479888916016,21.7874813079834,29.06339454650879
2015-03-20,28.323030471801758,37.4359245300293,5.6573309898376465,81.37010955810547,67.47431182861328,48.626976013183594,164.20147705078125,18.92449951171875,101.05821990966797,135.96498107910156,64.02458190917969,57.49238204956055,74.33838653564453,22.564128875732422,29.973970413208008
2015-03-23,28.617733001708984,37.41845703125,5.474136829376221,81.83100128173828,67.92554473876953,48.146602630615234,163.2067413330078,18.75550079345703,100.86249542236328,134.47776794433594,63.94571304321289,58.09761428833008,73.5674057006836,22.879966735839844,30.815927505493164
2015-03-24,28.500755310058594,37.453392028808594,5.399412631988525,81.02046966552734,67.6136474609375,47.611106872558594,162.6285400390625,18.704500198364258,99.82797241210938,133.45684814453125,63.46471405029297,57.478763580322266,72.37278747558594,22.2845401763916,30.61635398864746
2015-03-25,27.756120681762695,36.196205139160156,5.071590423583984,79.73316955566406,66.59835815429688,46.941749572753906,159.28724670410156,18.54800033569336,97.86140441894531,130.44717407226562,62.975791931152344,57.70998001098633,73.39380645751953,22.419157028198242,30.27956199645996
2015-03-26,27.949588775634766,35.97795104980469,5.054719924926758,79.57425689697266,66.0674819946289,46.88663864135742,159.1936798095703,18.36750030517578,98.08509063720703,130.39439392089844,62.991546630859375,57.342742919921875,73.1020736694336,22.118854522705078,29.96772575378418
2015-03-27,27.72688102722168,35.7684211730957,5.153546333312988,79.73316955566406,66.6249008178711,46.89450454711914,159.89089965820312,18.527999877929688,98.30878448486328,130.9927978515625,62.82594680786133,56.83952331542969,72.4283447265625,21.683935165405273,29.375232696533203
2015-03-30,28.42876434326172,35.75969314575195,5.175240516662598,80.69467163085938,67.22877502441406,48.004852294921875,162.40753173828125,18.72949981689453,98.9052734375,134.3809051513672,64.16654205322266,58.2336311340332,74.24809265136719,21.93763542175293,29.425125122070312
2015-03-31,27.99233055114746,35.49777603149414,5.045075416564941,79.93975830078125,65.43706512451172,47.705604553222656,159.8143768310547,18.604999542236328,97.75890350341797,132.07525634765625,63.10983657836914,57.8051872253418,72.9145278930664,21.435405731201172,28.982318878173828
2015-04-01,27.95183753967285,35.55015563964844,5.064358711242676,78.78754425048828,66.26656341552734,47.52328109741211,163.43626403808594,18.51300048828125,98.27149200439453,130.80796813964844,62.802303314208984,57.437957763671875,72.78258514404297,21.280075073242188,28.739078521728516
2015-04-02,28.192550659179688,35.17475891113281,5.076411247253418,79.17691040039062,66.21347045898438,47.975128173828125,162.85818481445312,18.612499237060547,98.79342651367188,131.37123107910156,63.27546310424805,57.32916259765625,73.1229019165039,21.33185386657715,28.414766311645508
2015-04-06,28.649229049682617,36.274784088134766,5.223450660705566,78.7955322265625,66.5253677368164,47.93549728393555,163.2832489013672,18.851999282836914,98.44857788085938,132.82327270507812,64.26116943359375,57.89360046386719,74.26197814941406,21.580381393432617,29.007259368896484
2015-04-07,28.347782135009766,36.2573127746582,5.2692484855651855,79.54244995117188,67.23541259765625,48.23672866821289,163.57228088378906,18.720500946044922,98.26216888427734,134.04653930664062,63.51203155517578,58.315250396728516,75.38716888427734,21.994592666625977,29.13823699951172
2015-04-08,28.25554084777832,36.161293029785156,5.307816028594971,79.59014892578125,67.31504821777344,48.39527893066406,163.7168426513672,19.059999465942383,99.12893676757812,134.9617462158203,63.433170318603516,57.16593551635742,74.08139038085938,22.030832290649414,29.144468307495117
2015-04-09,28.471500396728516,36.21367263793945,5.430748462677002,80.51985168457031,68.06489562988281,48.72820281982422,165.6978302001953,19.177000045776367,99.51107025146484,135.01455688476562,63.6224250793457,57.56718063354492,74.2828140258789,21.813371658325195,28.589397430419922
2015-04-10,28.59299087524414,36.42319869995117,5.4861884117126465,81.09993743896484,68.7351303100586,48.91054153442383,166.33547973632812,19.13249969482422,99.6788330078125,135.85935974121094,65.13648986816406,58.18601989746094,74.25503540039062,21.461292266845703,28.576923370361328
2015-04-13,28.536745071411133,36.45811462402344,5.435568809509277,79.90003204345703,67.91227722167969,49.20383834838867,166.2844696044922,19.118000030517578,99.26875305175781,134.8561248779297,64.77373504638672,58.036415100097656,73.97025299072266,21.207592010498047,27.37946319580078
2015-04-14,28.413013458251953,36.36208724975586,5.3897705078125,79.87620544433594,68.50951385498047,49.9727783203125,168.1039581298828,19.25550079345703,99.40856170654297,134.82972717285156,65.45194244384766,58.913700103759766,75.59552001953125,22.17063331604004,28.452194213867188
2015-04-15,28.520998001098633,36.89463424682617,5.45485258102417,79.93975830078125,68.49623107910156,50.90024948120117,170.97763061523438,19.172500610351562,99.7068099975586,134.14332580566406,67.1552505493164,59.89978790283203,76.68600463867188,22.051546096801758,28.757789611816406
2015-04-16,28.383771896362305,36.80733108520508,5.421106815338135,79.29613494873047,68.55596160888672,50.58317565917969,170.22097778320312,19.302000045776367,100.75064849853516,133.7384796142578,67.05982208251953,59.66177749633789,76.5123519897461,21.979055404663086,29.200605392456055
2015-04-17,28.064319610595703,36.33589553833008,5.351203918457031,79.12922668457031,67.99190521240234,49.814231872558594,167.78932189941406,18.777999877929688,99.43653106689453,131.65284729003906,66.21701049804688,59.117733001708984,75.78307342529297,21.75642204284668,28.963607788085938
2015-04-20,28.70547103881836,37.46210479736328,5.32468843460083,79.62986755371094,67.84591674804688,50.131324768066406,168.42701721191406,19.475500106811523,100.86249542236328,134.35450744628906,67.26654815673828,59.32853317260742,76.60264587402344,22.056720733642578,29.275436401367188
2015-04-21,28.550247192382812,37.22639846801758,5.317458152770996,79.7013931274414,69.060302734375,49.394100189208984,167.3557586669922,19.55900001525879,100.35919952392578,134.93533325195312,66.72587585449219,59.083709716796875,76.21369171142578,21.59591293334961,28.845104217529297
2015-04-22,28.934934616088867,37.53196334838867,5.377718925476074,79.8046875,68.64886474609375,49.893497467041016,168.6140594482422,19.489999771118164,100.60153198242188,133.0520782470703,67.48124694824219,59.47815704345703,76.05392456054688,22.46575927734375,29.811811447143555
2015-04-23,29.1711483001709,37.837520599365234,5.356022357940674,79.82852935791016,70.00923919677734,49.78252410888672,169.45579528808594,19.499500274658203,101.58946990966797,131.89044189453125,67.41764831542969,59.532554626464844,76.38038635253906,23.23204231262207,30.697429656982422
2015-04-24,29.30837631225586,41.79238510131836,5.310226917266846,80.32121276855469,69.19964599609375,49.62397766113281,168.33348083496094,22.2549991607666,102.08342742919922,130.59674072265625,67.26654815673828,59.144920349121094,76.31090545654297,23.672143936157227,31.832523345947266
2015-04-27,29.841537475585938,41.93206024169922,5.351203918457031,79.92389678955078,68.95411682128906,49.417877197265625,167.08370971679688,21.92799949645996,102.67060852050781,130.06875610351562,67.84700012207031,59.172115325927734,76.1928482055664,23.625547409057617,32.13813018798828
2015-04-28,29.371362686157227,42.918609619140625,5.377718925476074,80.05103302001953,68.98067474365234,49.750816345214844,167.90838623046875,21.465499877929688,102.4468994140625,129.8135223388672,68.53874969482422,59.70937728881836,77.17913055419922,23.651430130004883,32.599647521972656
2015-04-29,28.939435958862305,42.831302642822266,5.336740016937256,79.77290344238281,68.17771911621094,50.41670227050781,168.81809997558594,21.4685001373291,102.34439849853516,128.61669921875,69.57240295410156,59.75700378417969,77.60279846191406,23.38219451904297,32.356414794921875
2015-04-30,28.154306411743164,42.464622497558594,5.351203918457031,78.82730102539062,67.55393981933594,50.14718246459961,166.99862670898438,21.089000701904297,101.32850646972656,126.14381408691406,69.07941436767578,59.41694259643555,77.13744354248047,23.190628051757812,31.988439559936523
2015-05-01,29.00917625427246,42.482086181640625,5.48377799987793,79.5663070678711,68.58251190185547,50.42462921142578,167.94235229492188,21.14349937438965,103.0061264038086,127.3142318725586,69.46904754638672,60.423423767089844,75.73443603515625,23.74981117248535,32.38136672973633
